2020-01-09 08:36:40.316 INFO  [Thread-6] 성공::경과 시간=1422 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.317 INFO  [Thread-5] 성공::경과 시간=1521 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.318 INFO  [Thread-4] 성공::경과 시간=3252 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.322 INFO  [Thread-5] 성공::경과 시간=1700 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.322 INFO  [Thread-4] 성공::경과 시간=1568 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.323 INFO  [Thread-5] 성공::경과 시간=1337 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.327 INFO  [Thread-6] 성공::경과 시간=7730 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.329 INFO  [Thread-4] 성공::경과 시간=1143 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.332 INFO  [Thread-5] 성공::경과 시간=1012 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.332 INFO  [Thread-6] 성공::경과 시간=1201 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.334 INFO  [Thread-6] 성공::경과 시간=1500 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.334 INFO  [Thread-4] 성공::경과 시간=1793 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.335 INFO  [Thread-5] 성공::경과 시간=2075 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.336 INFO  [Thread-6] 성공::경과 시간=936 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.341 INFO  [Thread-4] 성공::경과 시간=2319 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.342 INFO  [Thread-5] 성공::경과 시간=3893 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.342 INFO  [Thread-6] 성공::경과 시간=3747 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.344 INFO  [Thread-4] 성공::경과 시간=1529 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.344 INFO  [Thread-5] 성공::경과 시간=1313 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.345 INFO  [Thread-6] 성공::경과 시간=711 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.346 INFO  [Thread-4] 성공::경과 시간=1509 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.347 INFO  [Thread-5] 성공::경과 시간=1455 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.347 INFO  [Thread-6] 성공::경과 시간=1553 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.348 INFO  [Thread-4] 성공::경과 시간=1113 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.348 INFO  [Thread-5] 성공::경과 시간=1149 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.349 INFO  [Thread-6] 성공::경과 시간=913 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.349 INFO  [Thread-4] 성공::경과 시간=776 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.350 INFO  [Thread-5] 성공::경과 시간=730 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.351 INFO  [Thread-4] 성공::경과 시간=1142 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.351 INFO  [Thread-5] 성공::경과 시간=1474 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.352 INFO  [Thread-6] 성공::경과 시간=1791 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.357 INFO  [Thread-5] 성공::경과 시간=1402 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.357 INFO  [Thread-4] 성공::경과 시간=1244 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.358 INFO  [Thread-6] 성공::경과 시간=1984 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.359 INFO  [Thread-5] 성공::경과 시간=1223 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.360 INFO  [Thread-4] 성공::경과 시간=998 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.363 INFO  [Thread-6] 성공::경과 시간=943 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.364 INFO  [Thread-4] 성공::경과 시간=996 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.365 INFO  [Thread-5] 성공::경과 시간=1995 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.370 INFO  [Thread-4] 성공::경과 시간=1293 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.371 INFO  [Thread-6] 성공::경과 시간=1602 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.371 INFO  [Thread-5] 성공::경과 시간=1558 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.373 INFO  [Thread-6] 성공::경과 시간=963 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.374 INFO  [Thread-5] 성공::경과 시간=2139 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.377 INFO  [Thread-6] 성공::경과 시간=2505 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.378 INFO  [Thread-4] 성공::경과 시간=5802 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.378 INFO  [Thread-5] 성공::경과 시간=2390 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.378 INFO  [Thread-6] 성공::경과 시간=1092 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.388 INFO  [Thread-5] 성공::경과 시간=984 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.388 INFO  [Thread-6] 성공::경과 시간=1339 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.389 INFO  [Thread-5] 성공::경과 시간=737 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.389 INFO  [Thread-4] 성공::경과 시간=1180 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.392 INFO  [Thread-6] 성공::경과 시간=1987 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.392 INFO  [Thread-4] 성공::경과 시간=1939 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.392 INFO  [Thread-5] 성공::경과 시간=2233 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.393 INFO  [Thread-6] 성공::경과 시간=780 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.394 INFO  [Thread-5] 성공::경과 시간=640 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.394 INFO  [Thread-4] 성공::경과 시간=1437 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.395 INFO  [Thread-6] 성공::경과 시간=1244 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.397 INFO  [Thread-4] 성공::경과 시간=1366 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.397 INFO  [Thread-6] 성공::경과 시간=1445 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.397 INFO  [Thread-5] 성공::경과 시간=1970 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.399 INFO  [Thread-4] 성공::경과 시간=1520 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.399 INFO  [Thread-6] 성공::경과 시간=1308 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.399 INFO  [Thread-5] 성공::경과 시간=1439 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.400 INFO  [Thread-4] 성공::경과 시간=1344 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.401 INFO  [Thread-6] 성공::경과 시간=1438 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.401 INFO  [Thread-5] 성공::경과 시간=1375 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.402 INFO  [Thread-6] 성공::경과 시간=971 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.402 INFO  [Thread-4] 성공::경과 시간=1372 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.405 INFO  [Thread-5] 성공::경과 시간=1397 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.405 INFO  [Thread-6] 성공::경과 시간=1457 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.405 INFO  [Thread-4] 성공::경과 시간=1148 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.408 INFO  [Thread-6] 성공::경과 시간=1555 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.408 INFO  [Thread-5] 성공::경과 시간=1753 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.408 INFO  [Thread-4] 성공::경과 시간=1577 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.409 INFO  [Thread-6] 성공::경과 시간=1285 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.409 INFO  [Thread-5] 성공::경과 시간=1354 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.410 INFO  [Thread-4] 성공::경과 시간=1573 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.413 INFO  [Thread-6] 성공::경과 시간=2563 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.415 INFO  [Thread-5] 성공::경과 시간=3120 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.417 INFO  [Thread-6] 성공::경과 시간=934 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.418 INFO  [Thread-4] 성공::경과 시간=1857 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.420 INFO  [Thread-6] 성공::경과 시간=2670 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.421 INFO  [Thread-5] 성공::경과 시간=3056 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.422 INFO  [Thread-4] 성공::경과 시간=864 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.422 INFO  [Thread-6] 성공::경과 시간=1329 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.423 INFO  [Thread-5] 성공::경과 시간=1389 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.423 INFO  [Thread-4] 성공::경과 시간=1080 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.424 INFO  [Thread-6] 성공::경과 시간=1124 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.425 INFO  [Thread-4] 성공::경과 시간=1206 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.425 INFO  [Thread-5] 성공::경과 시간=1255 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.425 INFO  [Thread-6] 성공::경과 시간=810 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.426 INFO  [Thread-5] 성공::경과 시간=680 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.426 INFO  [Thread-4] 성공::경과 시간=1155 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.430 INFO  [Thread-6] 성공::경과 시간=1578 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.431 INFO  [Thread-5] 성공::경과 시간=750 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.434 INFO  [Thread-4] 성공::경과 시간=1758 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.434 INFO  [Thread-5] 성공::경과 시간=1306 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.437 INFO  [Thread-6] 성공::경과 시간=727 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.439 INFO  [Thread-5] 성공::경과 시간=1079 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.439 INFO  [Thread-4] 성공::경과 시간=1696 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.439 INFO  [Thread-6] 성공::경과 시간=677 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.440 INFO  [Thread-5] 성공::경과 시간=763 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.441 INFO  [Thread-6] 성공::경과 시간=912 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.441 INFO  [Thread-4] 성공::경과 시간=1389 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.442 INFO  [Thread-5] 성공::경과 시간=1459 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.442 INFO  [Thread-4] 성공::경과 시간=966 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.442 INFO  [Thread-6] 성공::경과 시간=1377 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.444 INFO  [Thread-4] 성공::경과 시간=747 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.444 INFO  [Thread-6] 성공::경과 시간=657 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.445 INFO  [Thread-5] 성공::경과 시간=743 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.445 INFO  [Thread-4] 성공::경과 시간=760 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.446 INFO  [Thread-6] 성공::경과 시간=650 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.446 INFO  [Thread-5] 성공::경과 시간=1072 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.448 INFO  [Thread-4] 성공::경과 시간=2044 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.448 INFO  [Thread-6] 성공::경과 시간=1755 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.449 INFO  [Thread-5] 성공::경과 시간=1365 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.449 INFO  [Thread-6] 성공::경과 시간=997 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.450 INFO  [Thread-4] 성공::경과 시간=1449 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.451 INFO  [Thread-6] 성공::경과 시간=1334 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.451 INFO  [Thread-5] 성공::경과 시간=1413 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.452 INFO  [Thread-4] 성공::경과 시간=1480 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.453 INFO  [Thread-6] 성공::경과 시간=932 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.454 INFO  [Thread-4] 성공::경과 시간=1743 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.455 INFO  [Thread-5] 성공::경과 시간=3226 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.456 INFO  [Thread-4] 성공::경과 시간=1645 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.459 INFO  [Thread-6] 성공::경과 시간=4485 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.460 INFO  [Thread-4] 성공::경과 시간=1104 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.460 INFO  [Thread-5] 성공::경과 시간=830 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.461 INFO  [Thread-6] 성공::경과 시간=634 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.463 INFO  [Thread-5] 성공::경과 시간=1616 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.462 INFO  [Thread-6] 성공::경과 시간=1183 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.462 INFO  [Thread-4] 성공::경과 시간=1490 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.464 INFO  [Thread-5] 성공::경과 시간=958 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.465 INFO  [Thread-6] 성공::경과 시간=1403 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:40.465 INFO  [Thread-4] 성공::경과 시간=1837 microseconds (ConnectionPoolThreadSafeTester.java:46)
